#node_1 node_2 timestamp duration
1044 1128 191180 20
1334 1082 191180 20
1029 1149 191200 20
1044 1128 191200 20
1334 1082 191200 20
1044 1128 191220 20
1334 1082 191220 20
1359 1082 191220 20
1126 1146 191220 20
1164 1075 191240 20
1044 1128 191240 20
1082 1334 191240 20
1126 1146 191240 20
1035 1336 191260 20
1164 1075 191260 20
1334 1082 191260 20
1334 1359 191260 20
1126 1146 191260 20
1035 1336 191280 20
1164 1075 191280 20
1334 1082 191280 20
1334 1359 191280 20
1126 1146 191280 20
1164 1075 191300 20
1189 1336 191300 20
1334 1082 191300 20
1336 1080 191300 20
1164 1075 191320 20
1334 1082 191320 20
1334 1082 191340 20
1035 1212 191360 20
1164 1075 191360 20
1171 1215 191360 20
1334 1082 191360 20
1035 1336 191380 20
1035 1212 191380 20
1044 1128 191380 20
1334 1082 191380 20
1336 1212 191380 20
1212 1336 191400 20
1212 1035 191400 20
1035 1336 191400 20
1334 1082 191400 20
1126 1146 191400 20
1128 1044 191400 20
1334 1082 191420 20
1035 1336 191420 20
1164 1075 191420 20
1044 1128 191420 20
1126 1146 191420 20
1191 1103 191440 20
1044 1128 191440 20
1334 1082 191440 20
1336 1105 191440 20
1126 1146 191440 20
1035 1336 191460 20
1164 1075 191460 20
1044 1128 191460 20
1334 1082 191460 20
1334 1133 191460 20
1336 1212 191460 20
1126 1146 191460 20
1035 1336 191480 20
1035 1189 191480 20
1044 1128 191480 20
1053 1214 191480 20
1189 1336 191480 20
1082 1334 191480 20
1336 1212 191480 20
1126 1146 191480 20
1164 1075 191500 20
1044 1128 191500 20
1334 1082 191500 20
1336 1212 191500 20
1126 1146 191500 20
1044 1128 191520 20
1189 1336 191520 20
1336 1212 191520 20
1126 1146 191520 20
1044 1128 191540 20
1189 1336 191540 20
1334 1133 191540 20
1336 1212 191540 20
1146 1126 191540 20
1044 1128 191560 20
1189 1336 191560 20
1189 1212 191560 20
1334 1133 191560 20
1336 1212 191560 20
1126 1146 191560 20
1044 1128 191580 20
1189 1336 191580 20
1189 1212 191580 20
1334 1082 191580 20
1334 1133 191580 20
1212 1336 191580 20
1126 1146 191580 20
1044 1128 191600 20
1082 1334 191600 20
1334 1133 191600 20
1126 1146 191600 20
1044 1128 191620 20
1334 1082 191620 20
1334 1133 191620 20
1336 1212 191620 20
1126 1146 191620 20
1044 1128 191640 20
1082 1334 191640 20
1334 1133 191640 20
1126 1146 191640 20
1126 1084 191640 20
1044 1128 191660 20
1334 1082 191660 20
1334 1133 191660 20
1044 1128 191680 20
1334 1082 191680 20
1334 1133 191680 20
1171 1047 191700 20
1128 1044 191700 20
1164 1075 191720 20
1044 1128 191720 20
1336 1212 191720 20
1171 1047 191740 20
1044 1128 191740 20
1212 1336 191740 20
1044 1128 191760 20
1336 1212 191760 20
1138 1049 191760 20
1044 1128 191780 20
1044 1128 191800 20
1336 1212 191800 20
1044 1128 191820 20
1336 1212 191820 20
1044 1128 191840 20
1044 1128 191860 20
1044 1128 191880 20
1336 1212 191880 20
1084 1126 191880 20
1044 1128 191900 20
1035 1336 191920 20
1042 1073 191920 20
1044 1128 191920 20
1191 1103 191920 20
1201 1210 191920 20
1075 1065 191920 20
1115 1136 191920 20
1035 1336 191940 20
1177 1126 191940 20
1191 1103 191940 20
1066 1126 191940 20
1210 1201 191940 20
1128 1044 191940 20
1032 1177 191960 20
1032 1042 191960 20
1032 1126 191960 20
1035 1051 191960 20
1042 1126 191960 20
1044 1128 191960 20
1187 1191 191960 20
1201 1210 191960 20
1136 1065 191960 20
1032 1042 191980 20
1044 1128 191980 20
1044 1128 192000 20
1336 1212 192000 20
1103 1191 192000 20
1191 1136 192000 20
1191 1136 192020 20
1191 1210 192020 20
1035 1080 192020 20
1044 1128 192020 20
1201 1136 192020 20
1067 1082 192020 20
1210 1136 192020 20
1336 1138 192020 20
1158 1127 192040 20
1032 1042 192040 20
1033 1066 192040 20
1044 1128 192040 20
1201 1210 192040 20
1201 1227 192040 20
1201 1126 192040 20
1090 1136 192040 20
1227 1136 192040 20
1227 1210 192040 20
1044 1128 192060 20
1162 1073 192080 20
1044 1128 192080 20
1201 1075 192080 20
1201 1103 192080 20
1075 1127 192080 20
1162 1073 192100 20
1044 1128 192100 20
1032 1042 192120 20
1044 1128 192120 20
1032 1042 192140 20
1044 1128 192140 20
1049 1138 192140 20
1032 1042 192160 20
1044 1128 192160 20
1032 1042 192180 20
1171 1215 192180 20
1044 1128 192180 20
1171 1215 192200 20
1044 1128 192200 20
1171 1215 192220 20
1044 1128 192220 20
1044 1128 192240 20
1049 1138 192240 20
1035 1057 192260 20
1044 1128 192260 20
1049 1138 192260 20
1044 1128 192280 20
1214 1144 192280 20
1121 1144 192280 20
1032 1042 192300 20
1044 1128 192300 20
1044 1128 192320 20
1044 1128 192340 20
1044 1128 192360 20
1044 1128 192380 20
1214 1144 192380 20
1206 1127 192380 20
1044 1128 192400 20
1044 1128 192420 20
1044 1128 192440 20
1044 1128 192460 20
1044 1128 192480 20
1214 1144 192480 20
1044 1128 192500 20
1051 1335 192500 20
1214 1144 192500 20
1044 1128 192520 20
1051 1335 192520 20
1214 1144 192520 20
1044 1128 192540 20
1214 1144 192540 20
1044 1128 192560 20
1214 1144 192560 20
1044 1128 192580 20
1044 1128 192600 20
1044 1128 192620 20
1044 1128 192640 20
1044 1128 192660 20
1044 1128 192680 20
1044 1128 192700 20
1044 1128 192720 20
1044 1128 192740 20
1044 1128 192760 20
1044 1128 192780 20
1130 1086 192780 20
1044 1128 192800 20
1044 1128 192820 20
1044 1128 192840 20
1044 1128 192860 20
1044 1128 192880 20
1180 1057 192880 20
1152 1187 192900 20
1180 1057 192900 20
1198 1146 192900 20
1128 1044 192900 20
1044 1128 192920 20
1180 1057 192920 20
1044 1128 192940 20
1180 1057 192940 20
1044 1128 192960 20
1180 1057 192960 20
1198 1146 192960 20
1214 1144 192960 20
1044 1128 192980 20
1198 1146 192980 20
1044 1128 193000 20
1180 1057 193000 20
1198 1146 193000 20
1044 1128 193020 20
1044 1128 193040 20
1214 1144 193040 20
1044 1128 193060 20
1171 1215 193080 20
1044 1128 193080 20
1180 1057 193080 20
1171 1215 193100 20
1044 1128 193100 20
1336 1138 193100 20
1152 1187 193120 20
1044 1128 193120 20
1152 1187 193140 20
1044 1128 193140 20
1336 1125 193140 20
1152 1187 193160 20
1044 1128 193160 20
1336 1125 193160 20
1044 1128 193180 20
1044 1128 193200 20
1044 1128 193220 20
1051 1335 193220 20
1044 1128 193240 20
1044 1128 193260 20
1128 1044 193280 20
1164 1142 193300 20
1044 1128 193300 20
1044 1128 193320 20
1044 1128 193340 20
1198 1146 193340 20
1035 1080 193360 20
1044 1128 193360 20
1049 1138 193360 20
1086 1130 193360 20
1035 1092 193380 20
1049 1138 193380 20
1035 1092 193400 20
1164 1142 193400 20
1044 1128 193420 20
1044 1128 193440 20
1044 1128 193460 20
1198 1146 193460 20
1171 1047 193480 20
1044 1128 193480 20
1198 1146 193480 20
1171 1047 193500 20
1044 1128 193500 20
1198 1146 193500 20
1171 1047 193520 20
1044 1128 193520 20
1171 1047 193540 20
1044 1128 193540 20
1171 1047 193560 20
1044 1128 193560 20
1051 1335 193560 20
1198 1146 193560 20
1201 1210 193560 20
1035 1080 193580 20
1171 1047 193580 20
1044 1128 193580 20
1171 1047 193600 20
1044 1128 193600 20
1198 1146 193600 20
1171 1047 193620 20
1044 1128 193620 20
1198 1146 193620 20
1164 1142 193640 20
1044 1128 193640 20
1198 1146 193640 20
1044 1128 193660 20
1198 1146 193660 20
1032 1149 193680 20
1164 1142 193680 20
1044 1128 193680 20
1198 1146 193680 20
1164 1142 193700 20
1128 1044 193700 20
1162 1146 193720 20
1044 1128 193720 20
1044 1128 193740 20
1128 1044 193760 20
1044 1128 193780 20
1164 1142 193820 20
1044 1128 193820 20
1044 1128 193840 20
1198 1146 193840 20
1104 1146 193840 20
1164 1142 193860 20
1044 1128 193860 20
1128 1044 193880 20
1044 1128 193900 20
1156 1162 193920 20
1044 1128 193920 20
1035 1146 193940 20
1044 1128 193940 20
1044 1128 193960 20
1198 1146 193960 20
1035 1051 193980 20
1044 1128 193980 20
1128 1044 194000 20
1155 1075 194020 20
1158 1075 194020 20
1158 1215 194020 20
1158 1126 194020 20
1158 1359 194020 20
1033 1177 194020 20
1033 1109 194020 20
1035 1051 194020 20
1044 1128 194020 20
1047 1065 194020 20
1177 1082 194020 20
1053 1089 194020 20
1189 1133 194020 20
1065 1359 194020 20
1201 1210 194020 20
1201 1103 194020 20
1204 1144 194020 20
1212 1103 194020 20
1090 1126 194020 20
1097 1228 194020 20
1336 1114 194020 20
1114 1138 194020 20
1158 1201 194040 20
1158 1210 194040 20
1158 1334 194040 20
1033 1089 194040 20
1033 1086 194040 20
1035 1051 194040 20
1164 1198 194040 20
1039 1046 194040 20
1171 1336 194040 20
1171 1133 194040 20
1044 1128 194040 20
1053 1193 194040 20
1053 1086 194040 20
1187 1065 194040 20
1187 1210 194040 20
1191 1334 194040 20
1191 1103 194040 20
1201 1090 194040 20
1201 1210 194040 20
1336 1133 194040 20
1114 1138 194040 20
1171 1336 194060 20
1171 1105 194060 20
1171 1189 194060 20
1044 1128 194060 20
1189 1133 194060 20
1210 1201 194060 20
1215 1214 194060 20
1228 1133 194060 20
1071 1104 194060 20
1152 1114 194080 20
1039 1046 194080 20
1171 1336 194080 20
1044 1128 194080 20
1053 1212 194080 20
1189 1133 194080 20
1075 1126 194080 20
1204 1093 194080 20
1336 1105 194080 20
1336 1143 194080 20
1156 1199 194100 20
1039 1046 194100 20
1334 1187 194100 20
1044 1128 194100 20
1189 1133 194100 20
1198 1146 194100 20
1336 1085 194100 20
1085 1114 194100 20
1104 1086 194100 20
1039 1046 194120 20
1044 1128 194120 20
1189 1133 194120 20
1198 1146 194120 20
1085 1336 194120 20
1336 1138 194120 20
1114 1138 194120 20
1152 1180 194140 20
1162 1199 194140 20
1035 1126 194140 20
1035 1127 194140 20
1164 1198 194140 20
1039 1046 194140 20
1044 1128 194140 20
1177 1082 194140 20
1189 1133 194140 20
1198 1146 194140 20
1201 1210 194140 20
1085 1114 194140 20
1336 1114 194140 20
1032 1042 194160 20
1035 1127 194160 20
1039 1046 194160 20
1044 1128 194160 20
1201 1210 194160 20
1336 1138 194160 20
1191 1053 194180 20
1156 1228 194180 20
1032 1042 194180 20
1035 1126 194180 20
1039 1046 194180 20
1044 1128 194180 20
1189 1133 194180 20
1201 1210 194180 20
1075 1146 194180 20
1336 1138 194180 20
1155 1051 194200 20
1156 1199 194200 20
1032 1042 194200 20
1035 1126 194200 20
1035 1127 194200 20
1039 1046 194200 20
1042 1089 194200 20
1053 1191 194200 20
1198 1146 194200 20
1201 1210 194200 20
1075 1146 194200 20
1075 1142 194200 20
1156 1162 194220 20
1035 1126 194220 20
1035 1127 194220 20
1039 1046 194220 20
1171 1082 194220 20
1044 1128 194220 20
1053 1191 194220 20
1057 1149 194220 20
1198 1146 194220 20
1075 1146 194220 20
1336 1138 194220 20
1156 1162 194240 20
1035 1127 194240 20
1039 1046 194240 20
1044 1128 194240 20
1178 1103 194240 20
1189 1133 194240 20
1198 1146 194240 20
1075 1142 194240 20
1336 1122 194240 20
1336 1138 194240 20
1126 1146 194240 20
1155 1187 194260 20
1039 1046 194260 20
1044 1128 194260 20
1053 1191 194260 20
1198 1146 194260 20
1075 1146 194260 20
1075 1142 194260 20
1044 1128 194280 20
1189 1204 194280 20
1198 1146 194280 20
1075 1142 194280 20
1032 1042 194300 20
1044 1128 194300 20
1178 1122 194300 20
1053 1191 194300 20
1189 1213 194300 20
1198 1146 194300 20
1201 1104 194300 20
1201 1210 194300 20
1334 1115 194300 20
1155 1210 194320 20
1154 1178 194320 20
1044 1128 194320 20
1178 1122 194320 20
1178 1085 194320 20
1198 1075 194320 20
1075 1146 194320 20
1085 1138 194320 20
1039 1046 194340 20
1044 1128 194340 20
1198 1146 194340 20
1201 1210 194340 20
1075 1146 194340 20
1156 1162 194360 20
1032 1115 194360 20
1039 1046 194360 20
1044 1128 194360 20
1198 1075 194360 20
1075 1146 194360 20
1152 1086 194380 20
1026 1084 194380 20
1033 1035 194380 20
1044 1128 194380 20
1178 1335 194380 20
1073 1336 194380 20
1198 1075 194380 20
1075 1146 194380 20
1090 1049 194380 20
1103 1128 194380 20
1152 1086 194400 20
1044 1128 194400 20
1049 1090 194400 20
1198 1142 194400 20
1075 1142 194400 20
1033 1133 194420 20
1044 1128 194420 20
1198 1146 194420 20
1075 1146 194420 20
1044 1128 194440 20
1198 1146 194440 20
1152 1085 194460 20
1044 1128 194460 20
1198 1146 194460 20
1156 1199 194480 20
1035 1080 194480 20
1171 1105 194480 20
1171 1047 194480 20
1044 1128 194480 20
1177 1053 194480 20
1198 1146 194480 20
1075 1146 194480 20
1103 1138 194480 20
1035 1127 194500 20
1171 1105 194500 20
1171 1047 194500 20
1044 1128 194500 20
1177 1053 194500 20
1198 1146 194500 20
1075 1146 194500 20
1080 1127 194500 20
1152 1180 194520 20
1155 1335 194520 20
1035 1127 194520 20
1171 1105 194520 20
1171 1047 194520 20
1044 1104 194520 20
1177 1053 194520 20
1051 1335 194520 20
1198 1146 194520 20
1075 1146 194520 20
1090 1049 194520 20
1104 1128 194520 20
1105 1143 194520 20
1035 1080 194540 20
1035 1127 194540 20
1171 1105 194540 20
1171 1047 194540 20
1177 1053 194540 20
1177 1191 194540 20
1198 1146 194540 20
1198 1075 194540 20
1075 1146 194540 20
1080 1127 194540 20
1152 1080 194560 20
1035 1127 194560 20
1171 1105 194560 20
1171 1047 194560 20
1177 1053 194560 20
1177 1191 194560 20
1198 1146 194560 20
1080 1127 194560 20
1105 1143 194560 20
1152 1180 194580 20
1171 1105 194580 20
1171 1047 194580 20
1177 1053 194580 20
1177 1191 194580 20
1189 1133 194580 20
1105 1143 194580 20
1152 1180 194600 20
1035 1080 194600 20
1171 1105 194600 20
1177 1053 194600 20
1187 1189 194600 20
1198 1146 194600 20
1090 1138 194600 20
1033 1201 194620 20
1177 1053 194620 20
1187 1189 194620 20
1198 1146 194620 20
1090 1122 194620 20
1090 1138 194620 20
1033 1201 194640 20
1171 1105 194640 20
1171 1047 194640 20
1177 1053 194640 20
1177 1191 194640 20
1053 1191 194640 20
1187 1189 194640 20
1189 1133 194640 20
1198 1146 194640 20
1090 1122 194640 20
1090 1138 194640 20
1155 1035 194660 20
1035 1073 194660 20
1035 1086 194660 20
1171 1105 194660 20
1047 1105 194660 20
1177 1053 194660 20
1198 1146 194660 20
1032 1042 194680 20
1035 1073 194680 20
1171 1105 194680 20
1177 1053 194680 20
1177 1191 194680 20
1075 1142 194680 20
1086 1103 194680 20
1105 1143 194680 20
1035 1103 194700 20
1042 1086 194700 20
1171 1105 194700 20
1047 1105 194700 20
1177 1053 194700 20
1177 1191 194700 20
1189 1133 194700 20
1198 1146 194700 20
1198 1142 194700 20
1075 1146 194700 20
1075 1142 194700 20
1154 1086 194720 20
1171 1105 194720 20
1171 1047 194720 20
1171 1143 194720 20
1047 1105 194720 20
1177 1053 194720 20
1177 1191 194720 20
1189 1133 194720 20
1198 1146 194720 20
1198 1075 194720 20
1198 1142 194720 20
1075 1146 194720 20
1075 1142 194720 20
1143 1105 194720 20
1152 1180 194740 20
1171 1105 194740 20
1171 1047 194740 20
1047 1105 194740 20
1177 1191 194740 20
1189 1133 194740 20
1198 1146 194740 20
1075 1146 194740 20
1075 1142 194740 20
1152 1180 194760 20
1164 1142 194760 20
1171 1105 194760 20
1171 1047 194760 20
1171 1143 194760 20
1047 1105 194760 20
1177 1053 194760 20
1177 1191 194760 20
1053 1191 194760 20
1198 1146 194760 20
1075 1146 194760 20
1075 1142 194760 20
1105 1143 194760 20
1164 1142 194780 20
1171 1105 194780 20
1171 1143 194780 20
1047 1105 194780 20
1177 1053 194780 20
1177 1191 194780 20
1198 1146 194780 20
1075 1146 194780 20
1075 1142 194780 20
1105 1143 194780 20
1162 1199 194800 20
1047 1105 194800 20
1177 1191 194800 20
1177 1053 194800 20
1177 1103 194800 20
1053 1103 194800 20
1191 1103 194800 20
1198 1146 194800 20
1198 1075 194800 20
1075 1146 194800 20
1075 1142 194800 20
1105 1143 194800 20
1177 1191 194820 20
1177 1053 194820 20
1177 1103 194820 20
1191 1103 194820 20
1198 1146 194820 20
1075 1146 194820 20
1075 1142 194820 20
1029 1114 194840 20
1035 1138 194840 20
1171 1105 194840 20
1171 1047 194840 20
1177 1103 194840 20
1177 1053 194840 20
1177 1191 194840 20
1053 1191 194840 20
1053 1103 194840 20
1191 1103 194840 20
1198 1146 194840 20
1075 1146 194840 20
1162 1199 194860 20
1035 1138 194860 20
1171 1047 194860 20
1143 1105 194860 20
1177 1053 194860 20
1177 1191 194860 20
1053 1103 194860 20
1191 1103 194860 20
1198 1146 194860 20
1198 1075 194860 20
1075 1146 194860 20
1075 1142 194860 20
1206 1126 194860 20
1156 1199 194880 20
1035 1138 194880 20
1177 1053 194880 20
1177 1191 194880 20
1053 1191 194880 20
1191 1103 194880 20
1198 1146 194880 20
1198 1075 194880 20
1198 1142 194880 20
1075 1146 194880 20
1075 1142 194880 20
1105 1143 194880 20
1156 1199 194900 20
1177 1191 194900 20
1177 1053 194900 20
1177 1103 194900 20
1053 1103 194900 20
1191 1103 194900 20
1198 1075 194900 20
1075 1146 194900 20
1075 1142 194900 20
1105 1143 194900 20
1114 1138 194900 20
1171 1047 194920 20
1177 1191 194920 20
1177 1103 194920 20
1178 1122 194920 20
1053 1103 194920 20
1191 1103 194920 20
1198 1075 194920 20
1075 1146 194920 20
1075 1142 194920 20
1105 1143 194920 20
1114 1138 194920 20
1155 1335 194940 20
1177 1053 194940 20
1177 1191 194940 20
1143 1105 194940 20
1053 1103 194940 20
1189 1133 194940 20
1191 1103 194940 20
1198 1146 194940 20
1198 1075 194940 20
1075 1146 194940 20
1075 1142 194940 20
1204 1090 194940 20
1114 1138 194940 20
1155 1335 194960 20
1156 1162 194960 20
1029 1199 194960 20
1164 1142 194960 20
1177 1103 194960 20
1177 1053 194960 20
1177 1191 194960 20
1053 1103 194960 20
1191 1103 194960 20
1198 1146 194960 20
1198 1075 194960 20
1075 1142 194960 20
1105 1143 194960 20
1156 1162 194980 20
1035 1080 194980 20
1177 1103 194980 20
1177 1053 194980 20
1177 1191 194980 20
1178 1122 194980 20
1053 1103 194980 20
1191 1103 194980 20
1198 1075 194980 20
1075 1146 194980 20
1075 1142 194980 20
1105 1143 194980 20
1155 1335 195000 20
1177 1191 195000 20
1177 1053 195000 20
1177 1103 195000 20
1053 1103 195000 20
1189 1133 195000 20
1191 1103 195000 20
1199 1090 195000 20
1075 1146 195000 20
1075 1142 195000 20
1105 1143 195000 20
1155 1335 195020 20
1177 1191 195020 20
1177 1053 195020 20
1177 1103 195020 20
1178 1122 195020 20
1053 1191 195020 20
1053 1103 195020 20
1189 1133 195020 20
1191 1103 195020 20
1198 1146 195020 20
1075 1146 195020 20
1075 1142 195020 20
1155 1335 195040 20
1033 1201 195040 20
1047 1105 195040 20
1177 1103 195040 20
1177 1053 195040 20
1177 1191 195040 20
1178 1122 195040 20
1053 1103 195040 20
1189 1133 195040 20
1191 1103 195040 20
1198 1075 195040 20
1075 1146 195040 20
1075 1142 195040 20
1155 1335 195060 20
1156 1199 195060 20
1047 1105 195060 20
1177 1103 195060 20
1177 1053 195060 20
1177 1191 195060 20
1053 1103 195060 20
1053 1191 195060 20
1191 1103 195060 20
1075 1146 195060 20
1075 1142 195060 20
1156 1199 195080 20
1177 1191 195080 20
1177 1053 195080 20
1177 1103 195080 20
1051 1126 195080 20
1053 1103 195080 20
1198 1146 195080 20
1075 1146 195080 20
1075 1142 195080 20
1035 1051 195100 20
1177 1191 195100 20
1177 1053 195100 20
1177 1103 195100 20
1053 1103 195100 20
1198 1146 195100 20
1198 1075 195100 20
1075 1146 195100 20
1075 1142 195100 20
1035 1051 195120 20
1177 1053 195120 20
1177 1191 195120 20
1053 1103 195120 20
1156 1199 195140 20
1177 1053 195140 20
1177 1103 195140 20
1178 1122 195140 20
1053 1103 195140 20
1191 1103 195140 20
1075 1142 195140 20
1359 1126 195140 20
1155 1051 195160 20
1156 1199 195160 20
1047 1105 195160 20
1177 1103 195160 20
1177 1053 195160 20
1177 1191 195160 20
1053 1103 195160 20
1191 1103 195160 20
1075 1146 195160 20
1126 1138 195160 20
1155 1051 195180 20
1047 1105 195180 20
1177 1191 195180 20
1177 1053 195180 20
1177 1103 195180 20
1053 1103 195180 20
1075 1146 195180 20
1075 1142 195180 20
1206 1126 195180 20
1155 1051 195200 20
1044 1128 195200 20
1177 1103 195200 20
1177 1053 195200 20
1177 1191 195200 20
1053 1103 195200 20
1191 1103 195200 20
1199 1126 195200 20
1075 1142 195200 20
1152 1104 195220 20
1156 1199 195220 20
1035 1097 195220 20
1044 1128 195220 20
1177 1053 195220 20
1177 1103 195220 20
1053 1103 195220 20
1191 1103 195220 20
1075 1142 195220 20
1156 1199 195240 20
1044 1128 195240 20
1177 1053 195240 20
1044 1128 195260 20
1177 1053 195260 20
1177 1191 195260 20
1044 1128 195280 20
1177 1191 195280 20
1177 1053 195280 20
1177 1103 195280 20
1053 1103 195280 20
1035 1097 195300 20
1177 1053 195300 20
1177 1191 195300 20
1053 1103 195300 20
1191 1144 195300 20
1075 1142 195300 20
1156 1199 195320 20
1035 1097 195320 20
